policy_entropy,total_timesteps,nupdates,explained_variance,value_loss,fps
1.579042673110962,5372000,268600,0.9566109851002693,0.008291534148156643,686
1.3623424768447876,5374000,268700,0.9976338963024318,0.025853902101516724,686
1.4325344562530518,5376000,268800,0.8455187678337097,0.5810108780860901,686
1.170241117477417,5378000,268900,0.9951342339627445,0.07824160158634186,686
1.531277060508728,5380000,269000,-0.0023773908615112305,2.377938985824585,686
1.2594465017318726,5382000,269100,-0.38295602798461914,27.327239990234375,686
1.236659288406372,5384000,269200,0.9964289718773216,0.06845201551914215,686
1.652570366859436,5386000,269300,0.9940258441492915,0.0069061145186424255,686
1.2455809116363525,5388000,269400,0.6586512923240662,3.0752739906311035,686
1.3835417032241821,5390000,269500,0.5031444728374481,0.246411994099617,686
1.7135000228881836,5392000,269600,-1.0069680213928223,0.1501987874507904,686
1.5406599044799805,5394000,269700,0.9405187629163265,1.2752912044525146,686
1.727315902709961,5396000,269800,0.40052366256713867,0.0400032140314579,686
1.462306022644043,5398000,269900,0.939325325191021,0.09923931956291199,686
1.1657836437225342,5400000,270000,0.9744826164096594,0.26791223883628845,686
1.296651840209961,5402000,270100,0.9961754546966404,0.06666482239961624,686
1.4270814657211304,5404000,270200,0.9933993578888476,0.11261527240276337,686
1.1602685451507568,5406000,270300,0.9954863102175295,0.10321398079395294,686
1.7800029516220093,5408000,270400,-0.14035356044769287,0.0827740803360939,686
1.4129681587219238,5410000,270500,0.990267283283174,0.09791622310876846,686
1.3312840461730957,5412000,270600,0.6937856078147888,0.850635826587677,686
1.5989525318145752,5414000,270700,0.9316379353404045,0.03017335571348667,686
1.4973994493484497,5416000,270800,0.5367872714996338,0.0068391175009310246,686
0.9681769609451294,5418000,270900,0.9888886492699385,0.28414610028266907,686
1.4851171970367432,5420000,271000,0.9991014844272286,0.02330559305846691,686
1.5676348209381104,5422000,271100,0.6964305639266968,0.03034881316125393,686
1.3885643482208252,5424000,271200,0.9940080908127129,0.055358290672302246,686
1.544387936592102,5426000,271300,0.9533326886594296,0.18855348229408264,686
1.4599010944366455,5428000,271400,0.9982676157960668,0.06454838812351227,686
1.6944690942764282,5430000,271500,0.941410917788744,0.11135731637477875,686
1.5765434503555298,5432000,271600,0.954168826341629,0.10628153383731842,686
1.2207086086273193,5434000,271700,0.986942476592958,0.2098628282546997,686
1.046825647354126,5436000,271800,0.9870747588574886,0.11033111810684204,686
1.2933422327041626,5438000,271900,0.988577289506793,0.15103119611740112,686
1.5882771015167236,5440000,272000,0.860988512635231,0.032800380140542984,686
1.4463720321655273,5442000,272100,0.9907770724967122,0.01807238906621933,686
1.4213829040527344,5444000,272200,-0.19092273712158203,38.05767059326172,686
1.0506738424301147,5446000,272300,0.45583266019821167,12.516194343566895,686
1.4054065942764282,5448000,272400,0.9868912603706121,0.06484520435333252,686
1.4067527055740356,5450000,272500,0.9818484727293253,0.11618393659591675,686
1.3066773414611816,5452000,272600,0.9854443706572056,0.0946684330701828,686
1.3772928714752197,5454000,272700,0.9952003732323647,0.06342630088329315,686
0.9867316484451294,5456000,272800,0.9992337634321302,0.0594203844666481,686
1.2415374517440796,5458000,272900,0.9583089873194695,0.3948940336704254,686
1.4616172313690186,5460000,273000,0.9980504682753235,0.012823869474232197,686
1.3116599321365356,5462000,273100,0.9987754294415936,0.027514319866895676,686
1.1961101293563843,5464000,273200,0.9093007743358612,0.24395489692687988,686
1.6093498468399048,5466000,273300,0.9481154158711433,0.01969735138118267,686
1.7165422439575195,5468000,273400,0.5159536004066467,0.7925442457199097,686
1.0650476217269897,5470000,273500,0.997028578305617,0.08086058497428894,686
1.231685996055603,5472000,273600,0.9919074755162001,0.44533950090408325,686
1.1847115755081177,5474000,273700,0.15728843212127686,0.43514910340309143,686
1.1345407962799072,5476000,273800,0.9697742089629173,0.6185082197189331,686
1.7729358673095703,5478000,273900,-0.08817672729492188,37.472755432128906,686
1.5130627155303955,5480000,274000,0.4902176260948181,0.30080080032348633,686
1.6514437198638916,5482000,274100,0.8877729699015617,0.26358842849731445,686
1.6195976734161377,5484000,274200,0.975566066801548,0.012507903389632702,686
1.620032548904419,5486000,274300,0.8711324036121368,0.08163850009441376,686
1.1068851947784424,5488000,274400,0.974077645689249,0.2731953263282776,686
1.493817687034607,5490000,274500,0.5371032357215881,2.3619654178619385,686
1.4215863943099976,5492000,274600,0.9888484487310052,0.028741706162691116,686
1.6683698892593384,5494000,274700,0.8340565115213394,0.36713916063308716,686
1.181255578994751,5496000,274800,0.9974626572802663,0.06130646541714668,686
1.2120121717453003,5498000,274900,0.9870088249444962,0.22266550362110138,686
1.3589662313461304,5500000,275000,0.9927722224965692,0.05948389694094658,686
1.2697447538375854,5502000,275100,0.9919170662760735,0.1652737855911255,686
1.1055196523666382,5504000,275200,0.9889390580356121,0.540743887424469,686
1.2967414855957031,5506000,275300,0.9996397013310343,0.015836479142308235,686
0.9718871116638184,5508000,275400,0.9922222411260009,0.11350150406360626,686
1.8740895986557007,5510000,275500,0.8321525752544403,0.0475156307220459,686
1.364977240562439,5512000,275600,0.9937189230695367,0.11055411398410797,686
1.5796592235565186,5514000,275700,0.9959781002253294,0.14318107068538666,686
1.6539413928985596,5516000,275800,0.9801032487303019,0.135981485247612,686
1.563275933265686,5518000,275900,0.9896476371213794,0.3773733079433441,686
1.7343761920928955,5520000,276000,0.9989495502086356,0.0038004927337169647,686
1.3373924493789673,5522000,276100,0.8861441761255264,0.766656756401062,686
1.8015447854995728,5524000,276200,0.7632613182067871,0.02561347559094429,686
1.2293707132339478,5526000,276300,0.9958289228379726,0.06857980787754059,686
1.389527678489685,5528000,276400,0.9627940692007542,1.2184386253356934,686
1.6225773096084595,5530000,276500,0.9847628511488438,0.021344568580389023,686
1.620439887046814,5532000,276600,0.9775300733745098,0.0837135836482048,686
1.7765741348266602,5534000,276700,0.9177813827991486,0.5219963192939758,686
1.579919457435608,5536000,276800,0.990533584728837,0.0808534249663353,686
1.4026514291763306,5538000,276900,0.998238849802874,0.012619217857718468,686
1.4788782596588135,5540000,277000,0.9543559290468693,0.3555437922477722,686
0.88079833984375,5542000,277100,0.9846358727663755,0.3659079074859619,686
1.0381978750228882,5544000,277200,0.9962073732167482,0.2353259027004242,686
1.0493748188018799,5546000,277300,0.9963045036420226,0.1062324270606041,686
1.154488444328308,5548000,277400,-0.1415574550628662,3.532031297683716,686
1.2596460580825806,5550000,277500,0.10438698530197144,7.348104000091553,686
1.435234785079956,5552000,277600,0.9990252058487386,0.025511762127280235,686
1.462211012840271,5554000,277700,0.7721794694662094,0.2133314162492752,686
1.3648319244384766,5556000,277800,0.9543909952044487,0.18203440308570862,686
1.2497531175613403,5558000,277900,0.9979051987174898,0.07544659078121185,686
1.5280481576919556,5560000,278000,0.9844637513160706,0.016293849796056747,686
1.380216360092163,5562000,278100,0.9939502580091357,0.1055164784193039,686
1.1391173601150513,5564000,278200,0.19588881731033325,2.5389811992645264,686
1.1960138082504272,5566000,278300,0.8708039373159409,0.4462805688381195,686
1.179373860359192,5568000,278400,0.9457494989037514,0.3168749213218689,686
1.0686891078948975,5570000,278500,0.9563835188746452,0.30017074942588806,686
1.064523458480835,5572000,278600,0.987267142161727,0.21480342745780945,686
1.3759667873382568,5574000,278700,0.9933273671194911,0.14735455811023712,686
1.1857588291168213,5576000,278800,0.9659243635833263,0.3950374722480774,686
1.240382432937622,5578000,278900,0.9933133120648563,0.011348702013492584,686
1.4544059038162231,5580000,279000,0.8921768367290497,0.23871774971485138,686
1.7222850322723389,5582000,279100,0.788911297917366,0.31986355781555176,686
1.6595598459243774,5584000,279200,0.4940532445907593,0.26530081033706665,686
1.7393327951431274,5586000,279300,0.9842901322990656,0.02369767427444458,686
1.5573017597198486,5588000,279400,0.9982858556322753,0.048844851553440094,686
1.7629776000976562,5590000,279500,0.18424618244171143,0.2305946797132492,686
1.4207355976104736,5592000,279600,0.9726629666984081,0.13814763724803925,686
1.0197516679763794,5594000,279700,0.9033411666750908,0.5005655288696289,686
1.2183483839035034,5596000,279800,0.9748770296573639,0.09025736153125763,686
1.5795402526855469,5598000,279900,0.9690997619181871,0.19152654707431793,686
1.3713798522949219,5600000,280000,0.9822069182991982,0.022227812558412552,686
1.0325260162353516,5602000,280100,0.9389851279556751,0.10882888734340668,686
1.4263194799423218,5604000,280200,0.9685087837278843,0.24439358711242676,686
1.7433245182037354,5606000,280300,0.9728199616074562,0.07575663179159164,686
1.719506025314331,5608000,280400,0.2596398591995239,0.9637480974197388,686
1.6417076587677002,5610000,280500,-0.12080919742584229,9.234716415405273,686
1.4223945140838623,5612000,280600,0.9739312808960676,0.2398751974105835,686
1.837036371231079,5614000,280700,0.8516779392957687,0.003876614151522517,686
1.835909128189087,5616000,280800,0.018551766872406006,0.38649195432662964,686
1.3935034275054932,5618000,280900,0.9503081031143665,0.10089210420846939,686
1.4392001628875732,5620000,281000,0.9966134212445468,0.03817882016301155,686
1.8365275859832764,5622000,281100,0.8833091631531715,0.014454093761742115,686
1.6670948266983032,5624000,281200,0.30447953939437866,1.7045320272445679,686
1.3620784282684326,5626000,281300,0.8456808179616928,0.19472239911556244,686
1.2688934803009033,5628000,281400,0.9880873942747712,0.15002097189426422,686
1.3199630975723267,5630000,281500,0.9951212094165385,0.06456974893808365,686
1.6093429327011108,5632000,281600,0.9267639368772507,0.08205249905586243,686
1.7867240905761719,5634000,281700,0.9881441555917263,0.0017489807214587927,686
1.560351014137268,5636000,281800,0.48476260900497437,1.0363837480545044,686
1.4731190204620361,5638000,281900,0.9826608225703239,0.054747145622968674,686
1.6434637308120728,5640000,282000,0.9938310878351331,0.003284882055595517,686
1.3890364170074463,5642000,282100,0.9969626606907696,0.07976610958576202,686
1.6226692199707031,5644000,282200,0.9987001200206578,0.016430024057626724,686
1.3231996297836304,5646000,282300,0.9444833695888519,0.5230704545974731,686
1.3386077880859375,5648000,282400,0.9974962710402906,0.025161344558000565,686
1.287276268005371,5650000,282500,0.9847421525046229,0.06917665898799896,686
1.2064265012741089,5652000,282600,0.9931389931589365,0.053201865404844284,686
1.5730316638946533,5654000,282700,0.9416663870215416,0.246383935213089,686
1.3651721477508545,5656000,282800,0.9918015180155635,0.09693009406328201,686
1.8727591037750244,5658000,282900,0.8798139169812202,0.0047662872821092606,686
1.6204420328140259,5660000,283000,-1.4124009609222412,1.752720594406128,686
1.0597535371780396,5662000,283100,0.9946024199016392,0.08741922676563263,686
1.7809131145477295,5664000,283200,0.9921703459694982,0.009161102585494518,686
1.6043059825897217,5666000,283300,0.9918940495699644,0.07603611052036285,686
1.7375876903533936,5668000,283400,0.7239718735218048,0.6288061738014221,686
1.6850334405899048,5670000,283500,0.44345802068710327,0.2534361779689789,686
1.744457483291626,5672000,283600,0.956655528396368,0.05058162659406662,686
1.7885513305664062,5674000,283700,0.39473938941955566,2.3087072372436523,686
1.6622871160507202,5676000,283800,0.9691370483487844,0.19167259335517883,686
1.609437346458435,5678000,283900,0.9801930040121078,0.006744205951690674,686
1.0905849933624268,5680000,284000,0.9965432940516621,0.05336790159344673,686
1.6621700525283813,5682000,284100,0.9674913138151169,0.02047281339764595,686
1.4882265329360962,5684000,284200,0.9224734455347061,0.11803941428661346,686
1.0121848583221436,5686000,284300,0.9539272524416447,0.0852627083659172,686
1.495099663734436,5688000,284400,0.871465802192688,0.6548193097114563,686
1.404556393623352,5690000,284500,0.33485931158065796,0.20375116169452667,686
1.0445636510849,5692000,284600,0.9957237304188311,0.0446418859064579,686
1.6179115772247314,5694000,284700,0.6767273545265198,0.05933297425508499,686
1.3846712112426758,5696000,284800,0.6397917568683624,0.6466034054756165,686
1.5192182064056396,5698000,284900,0.9920271141454577,0.06747455894947052,686
1.1282647848129272,5700000,285000,0.9939091471023858,0.16580155491828918,686
1.3792471885681152,5702000,285100,-3.0796098709106445,4.30090856552124,686
1.4661197662353516,5704000,285200,0.6250492334365845,1.1716974973678589,686
1.4185394048690796,5706000,285300,0.4114881753921509,0.555233359336853,686
1.4844162464141846,5708000,285400,0.7997737675905228,0.13211551308631897,686
1.502232551574707,5710000,285500,0.9515034817159176,0.04964626207947731,686
1.4628088474273682,5712000,285600,0.9828347135335207,0.17375150322914124,686
1.3247884511947632,5714000,285700,0.9878310337662697,0.2020898312330246,686
1.519016981124878,5716000,285800,0.43438535928726196,10.997291564941406,686
1.1265747547149658,5718000,285900,0.8067409247159958,3.9104373455047607,686
1.4472378492355347,5720000,286000,0.9526828564703465,0.5225294828414917,686
1.1930888891220093,5722000,286100,0.9636449217796326,0.47773781418800354,686
1.658246397972107,5724000,286200,0.9954533381387591,0.040909118950366974,686
1.5502673387527466,5726000,286300,0.9880837062373757,0.2034306824207306,686
1.7947089672088623,5728000,286400,0.9885154347866774,0.007838916033506393,686
1.5240464210510254,5730000,286500,-0.1624588966369629,0.7151005864143372,686
1.0696520805358887,5732000,286600,0.905244491994381,0.3080800473690033,686
1.241138219833374,5734000,286700,0.9962149877101183,0.05831649899482727,686
1.3071181774139404,5736000,286800,0.3421779274940491,6.197961330413818,686
1.5418756008148193,5738000,286900,0.5475233197212219,5.840048789978027,686
1.2853612899780273,5740000,287000,0.9749319087713957,0.31598183512687683,686
1.4497292041778564,5742000,287100,0.9915535170584917,0.07156935334205627,686
1.505124807357788,5744000,287200,0.9941823254339397,0.012934337370097637,686
1.2890164852142334,5746000,287300,0.9074375778436661,0.26705455780029297,686
1.5615943670272827,5748000,287400,0.9976420616731048,0.04430698975920677,686
1.6530288457870483,5750000,287500,0.9352192729711533,0.6083224415779114,687
1.4369678497314453,5752000,287600,0.9892654046416283,0.03602555766701698,687
1.2931445837020874,5754000,287700,-0.13862621784210205,20.255481719970703,687
1.044830560684204,5756000,287800,0.9933629711158574,0.05947793275117874,687
1.267571210861206,5758000,287900,0.8855147734284401,0.07260480523109436,687
1.4259355068206787,5760000,288000,0.8890601992607117,0.983967661857605,687
1.3594386577606201,5762000,288100,0.8548940271139145,0.7159473299980164,687
1.6658939123153687,5764000,288200,0.9550500176846981,0.026514708995819092,687
