policy_entropy,value_loss,nupdates,fps,total_timesteps,explained_variance
2.8250811100006104,0.013231446966528893,179700,638,3594000,0.9616010375320911
2.872235059738159,0.0505078062415123,179800,638,3596000,-1.0418126583099365
2.877466917037964,0.0006890043732710183,179900,638,3598000,0.9649359546601772
2.87931227684021,0.031371816992759705,180000,638,3600000,0.7862679362297058
2.713459014892578,0.0028143732342869043,180100,638,3602000,0.9914592616260052
2.873404026031494,0.06163010746240616,180200,638,3604000,0.8651119768619537
2.882370710372925,0.03311517462134361,180300,638,3606000,0.25376880168914795
2.7083187103271484,0.0017141364514827728,180400,638,3608000,0.9840078521519899
2.8820831775665283,0.029656386002898216,180500,638,3610000,0.861806645989418
2.8781521320343018,0.09379326552152634,180600,638,3612000,0.8386704474687576
2.8753585815429688,0.018522057682275772,180700,638,3614000,0.9099728092551231
2.8812415599823,0.0025239563547074795,180800,638,3616000,0.9660738110542297
2.883338451385498,0.0035931780003011227,180900,638,3618000,0.8002759665250778
2.761965751647949,0.007935678586363792,181000,638,3620000,0.9097607359290123
2.7611091136932373,0.003263757796958089,181100,638,3622000,0.9757231436669827
2.87821626663208,0.0017299093306064606,181200,638,3624000,0.9882037015631795
2.879326581954956,0.007975436747074127,181300,638,3626000,0.8286246806383133
2.7627151012420654,0.001254229573532939,181400,638,3628000,0.9885313333943486
2.8786723613739014,0.025730255991220474,181500,638,3630000,0.7010262906551361
2.8817427158355713,0.0024967980571091175,181600,638,3632000,0.9505014345049858
2.8820900917053223,0.005733142141252756,181700,638,3634000,0.9523025192320347
2.8773016929626465,0.015867095440626144,181800,638,3636000,0.9337626025080681
2.8836112022399902,0.00396410096436739,181900,638,3638000,0.9608401283621788
2.8812668323516846,0.007277728524059057,182000,638,3640000,0.9219221994280815
2.8776333332061768,0.016969379037618637,182100,638,3642000,0.88974279910326
2.884500503540039,0.0041863033547997475,182200,638,3644000,0.9219088107347488
2.885158061981201,0.00829098280519247,182300,638,3646000,0.9058700054883957
2.8818836212158203,0.0008036615327000618,182400,638,3648000,0.9863949259743094
2.8831582069396973,0.0016766488552093506,182500,638,3650000,0.9913481418043375
2.8849682807922363,0.0017345225205644965,182600,638,3652000,0.9656238071620464
2.8301842212677,0.0008305050432682037,182700,638,3654000,0.9915734566748142
2.812694549560547,0.04421181231737137,182800,638,3656000,0.7590967118740082
2.88114857673645,0.07889605313539505,182900,638,3658000,0.7944811582565308
2.861393690109253,0.0047331578098237514,183000,638,3660000,0.8685704618692398
2.8740627765655518,0.007564128842204809,183100,638,3662000,0.9642780125141144
2.8728625774383545,0.0028895344585180283,183200,638,3664000,0.9626302868127823
2.882380962371826,0.004584768321365118,183300,638,3666000,0.9723041467368603
2.8699727058410645,0.0015046686166897416,183400,638,3668000,0.9949862640351057
2.885673999786377,0.002631714101880789,183500,638,3670000,0.9606601744890213
2.8794169425964355,0.017978699877858162,183600,638,3672000,0.9381824545562267
2.883819341659546,0.030778776854276657,183700,638,3674000,0.10100412368774414
2.818356990814209,0.0053423200733959675,183800,638,3676000,0.9758957177400589
2.881272315979004,0.0015857040416449308,183900,638,3678000,0.9789322465658188
2.8827462196350098,0.006533219013363123,184000,638,3680000,0.8131751269102097
2.6303505897521973,0.00757029140368104,184100,638,3682000,0.9736870415508747
2.870537519454956,0.012016607448458672,184200,638,3684000,0.4381614923477173
2.8818256855010986,0.0010593360057100654,184300,638,3686000,0.9448605887591839
2.8859779834747314,0.0014518528478220105,184400,638,3688000,0.8646143227815628
2.8801791667938232,0.009638589806854725,184500,638,3690000,0.9154438078403473
2.8860175609588623,0.05069638416171074,184600,638,3692000,0.3741331100463867
2.8142192363739014,0.010082627646625042,184700,638,3694000,0.9014767780900002
2.8788952827453613,0.003588896244764328,184800,638,3696000,0.9472937732934952
2.7591140270233154,0.006511104758828878,184900,638,3698000,0.4472787380218506
2.8760454654693604,0.002261105924844742,185000,638,3700000,0.9814308527857065
2.869683265686035,0.004395533353090286,185100,638,3702000,0.9758974723517895
2.8820419311523438,0.05268591642379761,185200,638,3704000,0.8543045818805695
2.881974458694458,0.10595323890447617,185300,638,3706000,0.7477981448173523
2.8839259147644043,0.003919772803783417,185400,638,3708000,0.9715430326759815
2.747354507446289,0.00194647628813982,185500,638,3710000,0.9814940597862005
2.8795604705810547,0.04875721037387848,185600,638,3712000,0.7363182902336121
2.8805534839630127,0.0030574402771890163,185700,638,3714000,0.9824788961559534
2.876274585723877,0.07337943464517593,185800,638,3716000,0.8073281943798065
2.8807566165924072,0.014214794151484966,185900,638,3718000,-4.381416320800781
2.884321689605713,0.0015352669870480895,186000,638,3720000,0.9828509502112865
2.8820583820343018,0.004836746957153082,186100,638,3722000,0.9714313670992851
2.878877639770508,0.0057203941978514194,186200,638,3724000,0.9657309539616108
2.884488344192505,0.009509841911494732,186300,638,3726000,0.7078778147697449
2.8833203315734863,0.06498788297176361,186400,638,3728000,0.8734026104211807
2.883495330810547,0.0011184888426214457,186500,638,3730000,0.9861649135127664
2.8286147117614746,0.004721447825431824,186600,638,3732000,0.9345470070838928
2.8840832710266113,0.005817244295030832,186700,638,3734000,0.955074705183506
2.884728193283081,0.007387676276266575,186800,638,3736000,0.34550637006759644
2.8827414512634277,0.004101929254829884,186900,638,3738000,0.9538975171744823
2.887145519256592,0.0034550768323242664,187000,638,3740000,0.8305594176054001
2.887935161590576,0.0004651130293495953,187100,638,3742000,0.9052608832716942
2.8747477531433105,0.12163190543651581,187200,638,3744000,0.7175559401512146
2.8570518493652344,0.009290264919400215,187300,638,3746000,0.9474380500614643
2.8809940814971924,0.02938862144947052,187400,638,3748000,0.8396642506122589
2.881077289581299,0.008756029419600964,187500,638,3750000,0.9511712901294231
2.876115083694458,0.014586244709789753,187600,638,3752000,0.9662028402090073
2.8589060306549072,0.004072890616953373,187700,638,3754000,0.9529567435383797
2.8854427337646484,0.0039899395778775215,187800,638,3756000,0.8030014187097549
2.8844234943389893,0.0018264700192958117,187900,638,3758000,0.9798441994935274
2.8332619667053223,0.02936193346977234,188000,638,3760000,0.8558924347162247
2.86728835105896,0.0039360737428069115,188100,638,3762000,0.952392466366291
2.8816521167755127,0.0011636827839538455,188200,638,3764000,0.9711761437356472
2.8819384574890137,0.004640254192054272,188300,638,3766000,0.8784646838903427
2.873683452606201,0.0044248574413359165,188400,638,3768000,0.951937597244978
2.8686776161193848,0.001827911240980029,188500,638,3770000,0.9661919325590134
2.878641128540039,0.01844494417309761,188600,638,3772000,0.7332150936126709
2.881146192550659,0.0014634906547144055,188700,638,3774000,0.9863193882629275
2.8833940029144287,0.017076682299375534,188800,638,3776000,-0.11846387386322021
2.8769567012786865,0.005934698041528463,188900,638,3778000,0.9871919238939881
2.8827731609344482,0.0022425383795052767,189000,638,3780000,0.9445823729038239
2.8832414150238037,0.0023533334024250507,189100,638,3782000,0.2938186526298523
2.883176803588867,0.00047852014540694654,189200,638,3784000,0.9872502908110619
2.8804383277893066,0.0057424986734986305,189300,638,3786000,0.9748957324773073
2.8780670166015625,0.0060544488951563835,189400,638,3788000,0.9758423790335655
2.8837976455688477,0.0018304974073544145,189500,638,3790000,0.9329934865236282
2.8808786869049072,0.00449835229665041,189600,638,3792000,0.9713931046426296
2.8156821727752686,0.005757187493145466,189700,638,3794000,0.9103395864367485
2.84977388381958,0.006597165949642658,189800,638,3796000,0.9101508557796478
2.7932236194610596,0.029642026871442795,189900,638,3798000,0.9737575892359018
2.8820412158966064,0.005055468995124102,190000,638,3800000,0.9557649046182632
2.8713912963867188,0.0009908019565045834,190100,638,3802000,0.9851390030235052
2.8448874950408936,0.0023991758935153484,190200,638,3804000,0.9253683388233185
2.8791661262512207,0.004521869122982025,190300,638,3806000,0.941463977098465
2.8832931518554688,0.004270048346370459,190400,638,3808000,0.9524554535746574
2.7340800762176514,0.002288407413288951,190500,638,3810000,0.9142336547374725
2.872675657272339,0.018441494554281235,190600,638,3812000,0.8030085414648056
2.883877992630005,0.002724756021052599,190700,638,3814000,0.9401196949183941
2.881654739379883,0.0017555586528033018,190800,638,3816000,0.9714314918965101
2.8810882568359375,0.003813066752627492,190900,638,3818000,0.9643955826759338
2.8785266876220703,0.008655169047415257,191000,638,3820000,0.9189118146896362
2.6501967906951904,0.018221568316221237,191100,638,3822000,0.8828575387597084
2.8618054389953613,0.011546630412340164,191200,638,3824000,0.9591881856322289
2.8436055183410645,0.04493758827447891,191300,638,3826000,0.9616997316479683
2.8845374584198,0.002186403376981616,191400,638,3828000,0.9747584257274866
2.884495973587036,0.0009176210733130574,191500,638,3830000,0.9802564065903425
2.8826823234558105,0.15304502844810486,191600,638,3832000,0.6872474849224091
2.8841023445129395,0.0006958868470974267,191700,638,3834000,0.9785261247307062
2.8656091690063477,0.014539718627929688,191800,638,3836000,0.9472335241734982
2.881415367126465,0.0011738237226381898,191900,638,3838000,0.9276739582419395
2.8860697746276855,0.0011979719856753945,192000,638,3840000,0.9661387242376804
2.882042646408081,0.005178927443921566,192100,638,3842000,0.9614575020968914
2.8824853897094727,0.003981235437095165,192200,638,3844000,0.9563429988920689
2.879542350769043,0.002155792433768511,192300,638,3846000,0.9355697855353355
2.8818907737731934,0.0012259312206879258,192400,638,3848000,0.9217075482010841
2.811018705368042,0.04632212966680527,192500,638,3850000,0.9131872653961182
2.7972235679626465,0.0881531834602356,192600,638,3852000,0.26614540815353394
2.8844165802001953,0.0014713421696797013,192700,638,3854000,0.26071441173553467
2.8843154907226562,0.007088227663189173,192800,638,3856000,0.9004921242594719
2.8709492683410645,0.010704850777983665,192900,638,3858000,0.9846726218238473
2.881817579269409,0.003220080165192485,193000,638,3860000,0.9515568688511848
2.879448413848877,0.004719081800431013,193100,638,3862000,0.9196866899728775
2.8806419372558594,0.00027753174072131515,193200,638,3864000,0.9664102271199226
2.8797483444213867,0.012931521050632,193300,638,3866000,0.885665737092495
2.815763473510742,0.0019906102679669857,193400,638,3868000,0.8797680735588074
2.870126247406006,0.12921783328056335,193500,638,3870000,-2.849841594696045
2.882633924484253,0.012781503610312939,193600,638,3872000,0.5990422666072845
2.8773703575134277,0.00856760609894991,193700,638,3874000,0.4526985287666321
2.880530595779419,0.0022774729877710342,193800,638,3876000,0.9481714591383934
2.8800837993621826,0.07436078041791916,193900,638,3878000,0.5148750841617584
2.8287625312805176,0.010656312108039856,194000,638,3880000,0.8277120739221573
2.8799593448638916,0.0029295780695974827,194100,638,3882000,0.9578148610889912
2.8661277294158936,0.00795474462211132,194200,638,3884000,0.9300002679228783
2.8807599544525146,0.008366495370864868,194300,638,3886000,0.7222538888454437
2.8796355724334717,0.007348124869167805,194400,638,3888000,0.8850546851754189
2.877800464630127,0.004763354547321796,194500,638,3890000,0.9641595706343651
2.8769218921661377,0.010404203087091446,194600,638,3892000,-8.893291473388672
2.8313870429992676,0.01617642305791378,194700,638,3894000,0.9460553750395775
2.880970001220703,0.0008608124335296452,194800,638,3896000,0.9613864049315453
2.8531413078308105,0.004149205517023802,194900,638,3898000,0.972595389932394
2.8806655406951904,0.010453450493514538,195000,638,3900000,-0.25364816188812256
2.873596668243408,0.002417430281639099,195100,638,3902000,0.9904221156612039
2.83266019821167,0.0014153297524899244,195200,638,3904000,0.9832872413098812
2.883101224899292,0.00161945098079741,195300,638,3906000,0.98186887614429
2.8001046180725098,0.011703955940902233,195400,638,3908000,0.8675078749656677
2.859858274459839,0.012382938526570797,195500,638,3910000,0.9751560166478157
2.881471633911133,0.002822564449161291,195600,638,3912000,0.9082491621375084
2.8196396827697754,0.04497355967760086,195700,638,3914000,0.8806517645716667
2.86142897605896,0.0011988240294158459,195800,638,3916000,0.9892427185550332
2.8472282886505127,0.002132766181603074,195900,638,3918000,0.9723115656524897
2.8847732543945312,0.0033203132916241884,196000,638,3920000,-0.6460078954696655
2.883507251739502,0.0008599875727668405,196100,638,3922000,0.9564589336514473
2.735635280609131,0.0017188533674925566,196200,638,3924000,0.9958995832130313
2.8768935203552246,0.0005239113233983517,196300,638,3926000,0.9811512548476458
2.766692638397217,0.0003962078189942986,196400,638,3928000,0.9835222512483597
2.870673894882202,0.004493419546633959,196500,638,3930000,0.9597697630524635
2.877873659133911,0.0040601687505841255,196600,638,3932000,0.9243167117238045
2.8729538917541504,0.003453001379966736,196700,637,3934000,0.9829761702567339
2.800830364227295,0.008726539090275764,196800,637,3936000,0.9165866672992706
2.845897674560547,0.026411106809973717,196900,637,3938000,0.899948351085186
2.8767881393432617,0.058351315557956696,197000,637,3940000,0.7661050409078598
2.882075309753418,0.002048227936029434,197100,637,3942000,0.974258890375495
2.8302154541015625,0.01083406526595354,197200,637,3944000,0.899104654788971
2.8796818256378174,0.006061806343495846,197300,637,3946000,0.9804989509284496
2.7498819828033447,0.0195577722042799,197400,637,3948000,0.9610860534012318
2.88100528717041,0.0009194069425575435,197500,637,3950000,0.9009154886007309
2.869473457336426,0.12955442070960999,197600,637,3952000,0.7427884936332703
2.87636137008667,0.0016055306186899543,197700,637,3954000,0.979798749089241
2.7892415523529053,0.04304450377821922,197800,637,3956000,0.7739572376012802
2.7995476722717285,0.003545571817085147,197900,637,3958000,0.9899158850312233
2.8788909912109375,0.0013226198498159647,198000,637,3960000,0.9335351586341858
2.830652952194214,0.0008024972048588097,198100,637,3962000,0.9943489655852318
2.86371111869812,0.003712474135681987,198200,637,3964000,0.9575702287256718
2.862699031829834,0.0047471532598137856,198300,637,3966000,0.966279000043869
2.8815345764160156,0.002569810254499316,198400,637,3968000,0.795785441994667
2.862105131149292,0.04283557087182999,198500,637,3970000,0.7757750749588013
2.8058021068573,0.0063568600453436375,198600,637,3972000,0.9598679021000862
2.872711181640625,0.013576528057456017,198700,637,3974000,-0.2656979560852051
